dataset,generator,alpha,n_r,n_s,method,variant,t,rep,seed,ok,wall_ms,count_value,count_exact,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,adaptive,1000,1,2,1,600.101,2e+06,1,0,1,0,fallback_sampling,1000001,"{""build_active_indices_ms"":5.497098,""build_events_ms"":42.311229,""build_ranks_ms"":41.453436,""build_y_domain_ms"":13.864648,""phase1_count_adaptive_ms"":191.205248,""phase2_plan_ms"":4.697774,""phase3_sample_ms"":135.096471,""run_build_ms"":103.622601,""run_fallback_count_ms"":191.208368,""run_fallback_sample_ms"":139.802815,""run_pilot_enum_prepare_ms"":1.531919,""run_pilot_enum_scan_ms"":120.468038,""sample_ms"":139.800755}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,adaptive,1000,2,3,1,600.52,2e+06,1,0,1,0,fallback_sampling,1000001,"{""build_active_indices_ms"":5.495068,""build_events_ms"":42.274129,""build_ranks_ms"":39.992036,""build_y_domain_ms"":13.879787,""phase1_count_adaptive_ms"":190.543982,""phase2_plan_ms"":4.491978,""phase3_sample_ms"":136.674709,""run_build_ms"":102.137201,""run_fallback_count_ms"":190.546792,""run_fallback_sample_ms"":141.174847,""run_pilot_enum_prepare_ms"":1.547558,""run_pilot_enum_scan_ms"":120.406530,""sample_ms"":141.173557}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,sampling,3000,0,1,1,463.651,2e+06,1,0,0,0,,0,"{""build_active_indices_ms"":9.505107,""build_events_ms"":34.755972,""build_ranks_ms"":40.095744,""build_y_domain_ms"":13.898018,""phase1_count_ms"":222.807316,""phase2_plan_ms"":6.216643,""phase3_sample_ms"":135.849876,""run_build_ms"":98.762930,""run_count_ms"":222.810735,""run_sample_ms"":142.072959}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,sampling,3000,1,2,1,508.511,2e+06,1,0,0,0,,0,"{""build_active_indices_ms"":5.492248,""build_events_ms"":42.283069,""build_ranks_ms"":40.120504,""build_y_domain_ms"":13.881308,""phase1_count_ms"":221.517822,""phase2_plan_ms"":4.917450,""phase3_sample_ms"":136.868135,""run_build_ms"":102.272040,""run_count_ms"":221.520921,""run_sample_ms"":141.794395}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,sampling,3000,2,3,1,507.075,2e+06,1,0,0,0,,0,"{""build_active_indices_ms"":5.493008,""build_events_ms"":41.983896,""build_ranks_ms"":40.094694,""build_y_domain_ms"":13.878367,""phase1_count_ms"":222.274747,""phase2_plan_ms"":4.574476,""phase3_sample_ms"":135.497843,""run_build_ms"":101.946325,""run_count_ms"":222.277767,""run_sample_ms"":140.080509}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,enum_sampling,3000,0,1,1,445.221,2e+06,1,1,0,0,,0,"{""build_active_indices_ms"":9.503657,""build_events_ms"":34.681024,""build_ranks_ms"":40.045145,""build_y_domain_ms"":13.890947,""run_build_ms"":98.515685,""run_draw_ranks_ms"":0.160667,""run_enum_pass1_count_ms"":237.399948,""run_enum_pass2_select_ms"":107.572561,""run_enum_prepare_ms"":1.554099}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,enum_sampling,3000,1,2,1,494.477,2e+06,1,1,0,0,,0,"{""build_active_indices_ms"":5.431689,""build_events_ms"":43.964156,""build_ranks_ms"":40.003305,""build_y_domain_ms"":13.856378,""run_build_ms"":103.642841,""run_draw_ranks_ms"":0.157037,""run_enum_pass1_count_ms"":238.050346,""run_enum_pass2_select_ms"":107.006003,""run_enum_prepare_ms"":1.510299}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,enum_sampling,3000,2,3,1,493.72,2e+06,1,1,0,0,,0,"{""build_active_indices_ms"":5.368740,""build_events_ms"":41.878097,""build_ranks_ms"":40.026725,""build_y_domain_ms"":13.891047,""run_build_ms"":101.550483,""run_draw_ranks_ms"":0.157367,""run_enum_pass1_count_ms"":238.705982,""run_enum_pass2_select_ms"":106.977903,""run_enum_prepare_ms"":1.539439}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,adaptive,3000,0,1,1,548.74,2e+06,1,0,1,0,fallback_sampling,1000001,"{""build_active_indices_ms"":5.572077,""build_events_ms"":34.732323,""build_ranks_ms"":40.117793,""build_y_domain_ms"":13.848968,""phase1_count_adaptive_ms"":190.153050,""phase2_plan_ms"":5.488058,""phase3_sample_ms"":134.949184,""run_build_ms"":94.790541,""run_fallback_count_ms"":190.156519,""run_fallback_sample_ms"":140.445963,""run_pilot_enum_prepare_ms"":1.551498,""run_pilot_enum_scan_ms"":121.782162,""sample_ms"":140.443913}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,adaptive,3000,1,2,1,601.584,2e+06,1,0,1,0,fallback_sampling,1000001,"{""build_active_indices_ms"":5.402330,""build_events_ms"":41.908467,""build_ranks_ms"":40.048985,""build_y_domain_ms"":13.867538,""phase1_count_adaptive_ms"":193.254937,""phase2_plan_ms"":4.583257,""phase3_sample_ms"":135.115910,""run_build_ms"":101.736640,""run_fallback_count_ms"":193.257877,""run_fallback_sample_ms"":139.707977,""run_pilot_enum_prepare_ms"":1.546838,""run_pilot_enum_scan_ms"":120.979078,""sample_ms"":139.706607}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,adaptive,3000,2,3,1,597.325,2e+06,1,0,1,0,fallback_sampling,1000001,"{""build_active_indices_ms"":5.403710,""build_events_ms"":42.013475,""build_ranks_ms"":40.047515,""build_y_domain_ms"":13.880388,""phase1_count_adaptive_ms"":190.044243,""phase2_plan_ms"":4.561208,""phase3_sample_ms"":134.896355,""run_build_ms"":101.854688,""run_fallback_count_ms"":190.047613,""run_fallback_sample_ms"":139.468522,""run_pilot_enum_prepare_ms"":1.550959,""run_pilot_enum_scan_ms"":121.079456,""sample_ms"":139.466773}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":3000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,sampling,10000,0,1,1,463.211,2e+06,1,0,0,0,,0,"{""build_active_indices_ms"":9.515637,""build_events_ms"":34.757323,""build_ranks_ms"":39.984306,""build_y_domain_ms"":13.867498,""phase1_count_ms"":222.639590,""phase2_plan_ms"":6.476978,""phase3_sample_ms"":135.442424,""run_build_ms"":98.633323,""run_count_ms"":222.643170,""run_sample_ms"":141.930352}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,sampling,10000,1,2,1,506.699,2e+06,1,0,0,0,,0,"{""build_active_indices_ms"":5.489597,""build_events_ms"":42.368808,""build_ranks_ms"":39.987686,""build_y_domain_ms"":13.891917,""phase1_count_ms"":220.638821,""phase2_plan_ms"":5.249644,""phase3_sample_ms"":135.451294,""run_build_ms"":102.234100,""run_count_ms"":220.642681,""run_sample_ms"":140.710906}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,sampling,10000,2,3,1,508.587,2e+06,1,0,0,0,,0,"{""build_active_indices_ms"":5.491948,""build_events_ms"":42.029765,""build_ranks_ms"":40.027936,""build_y_domain_ms"":13.871627,""phase1_count_ms"":222.046312,""phase2_plan_ms"":4.942610,""phase3_sample_ms"":135.308427,""run_build_ms"":101.915656,""run_count_ms"":222.049852,""run_sample_ms"":140.261486}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":10000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
exp6_stripe__nr100000__ns100000__a1_000ep01__g1,stripe,10,100000,100000,ours,enum_sampling,10000,0,1,1,446.008,2e+06,1,1,0,0,,0,"{""build_active_indices_ms"":9.708973,""build_events_ms"":34.726154,""build_ranks_ms"":40.072494,""build_y_domain_ms"":13.892687,""run_build_ms"":98.790880,""run_draw_ranks_ms"":0.594808,""run_enum_pass1_count_ms"":239.362739,""run_enum_pass2_select_ms"":105.702099,""run_enum_prepare_ms"":1.535059}",,"{""dataset"":{""source"":""synthetic"",""name"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":100000,""n_s"":100000,""alpha"":10,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000,""seed"":1,""repeats"":3,""j_star"":1000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-2/run/temp/exp6"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""exp6_stripe__nr100000__ns100000__a1_000ep01__g1"",""n_r"":100000,""n_s"":100000,""has_exact_k"":true,""k_target"":2000000,""k_achieved"":2000000,""alpha_target"":10,""alpha_achieved"":10,""notes"":""control_axis=1, core=[0.45,0.55], g=9.9999e-07, h=9e-06, delta=2.49998e-07, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
